Files already downloaded and verified
[EPOCH: 173] 	Train Loss: 0.6251, 	Train Accuracy: 0.7825
[EPOCH: 173] 	Test Loss: 0.4812, 	Test Accuracy: 0.8332

[EPOCH: 174] 	Train Loss: 0.6261, 	Train Accuracy: 0.7831
[EPOCH: 174] 	Test Loss: 0.4822, 	Test Accuracy: 0.8328

[EPOCH: 175] 	Train Loss: 0.6293, 	Train Accuracy: 0.7792
[EPOCH: 175] 	Test Loss: 0.4648, 	Test Accuracy: 0.8375

[EPOCH: 176] 	Train Loss: 0.6231, 	Train Accuracy: 0.7825
[EPOCH: 176] 	Test Loss: 0.4779, 	Test Accuracy: 0.8322

[EPOCH: 177] 	Train Loss: 0.6244, 	Train Accuracy: 0.7828
[EPOCH: 177] 	Test Loss: 0.4835, 	Test Accuracy: 0.8300

[EPOCH: 178] 	Train Loss: 0.6204, 	Train Accuracy: 0.7842
[EPOCH: 178] 	Test Loss: 0.4820, 	Test Accuracy: 0.8358

[EPOCH: 179] 	Train Loss: 0.6163, 	Train Accuracy: 0.7859
[EPOCH: 179] 	Test Loss: 0.4761, 	Test Accuracy: 0.8359

[EPOCH: 180] 	Train Loss: 0.6203, 	Train Accuracy: 0.7832
[EPOCH: 180] 	Test Loss: 0.4774, 	Test Accuracy: 0.8346

[EPOCH: 181] 	Train Loss: 0.6142, 	Train Accuracy: 0.7857
[EPOCH: 181] 	Test Loss: 0.4846, 	Test Accuracy: 0.8339

[EPOCH: 182] 	Train Loss: 0.6131, 	Train Accuracy: 0.7870
[EPOCH: 182] 	Test Loss: 0.4819, 	Test Accuracy: 0.8329

[EPOCH: 183] 	Train Loss: 0.6137, 	Train Accuracy: 0.7860
[EPOCH: 183] 	Test Loss: 0.4811, 	Test Accuracy: 0.8355

[EPOCH: 184] 	Train Loss: 0.6139, 	Train Accuracy: 0.7852
[EPOCH: 184] 	Test Loss: 0.4863, 	Test Accuracy: 0.8306

[EPOCH: 185] 	Train Loss: 0.6150, 	Train Accuracy: 0.7868
[EPOCH: 185] 	Test Loss: 0.4870, 	Test Accuracy: 0.8301

[EPOCH: 186] 	Train Loss: 0.6103, 	Train Accuracy: 0.7885
[EPOCH: 186] 	Test Loss: 0.5024, 	Test Accuracy: 0.8257

[EPOCH: 187] 	Train Loss: 0.6071, 	Train Accuracy: 0.7879
[EPOCH: 187] 	Test Loss: 0.4838, 	Test Accuracy: 0.8353

[EPOCH: 188] 	Train Loss: 0.6058, 	Train Accuracy: 0.7890
[EPOCH: 188] 	Test Loss: 0.4821, 	Test Accuracy: 0.8318

[EPOCH: 189] 	Train Loss: 0.6097, 	Train Accuracy: 0.7881
[EPOCH: 189] 	Test Loss: 0.4733, 	Test Accuracy: 0.8365

[EPOCH: 190] 	Train Loss: 0.6068, 	Train Accuracy: 0.7901
[EPOCH: 190] 	Test Loss: 0.4870, 	Test Accuracy: 0.8297

[EPOCH: 191] 	Train Loss: 0.6096, 	Train Accuracy: 0.7872
[EPOCH: 191] 	Test Loss: 0.4694, 	Test Accuracy: 0.8376

[EPOCH: 192] 	Train Loss: 0.5983, 	Train Accuracy: 0.7912
[EPOCH: 192] 	Test Loss: 0.4727, 	Test Accuracy: 0.8360

[EPOCH: 193] 	Train Loss: 0.6035, 	Train Accuracy: 0.7897
[EPOCH: 193] 	Test Loss: 0.4822, 	Test Accuracy: 0.8330

[EPOCH: 194] 	Train Loss: 0.6006, 	Train Accuracy: 0.7912
[EPOCH: 194] 	Test Loss: 0.4661, 	Test Accuracy: 0.8373

[EPOCH: 195] 	Train Loss: 0.5956, 	Train Accuracy: 0.7913
[EPOCH: 195] 	Test Loss: 0.4633, 	Test Accuracy: 0.8407

[EPOCH: 196] 	Train Loss: 0.5967, 	Train Accuracy: 0.7916
[EPOCH: 196] 	Test Loss: 0.4683, 	Test Accuracy: 0.8351

[EPOCH: 197] 	Train Loss: 0.6033, 	Train Accuracy: 0.7900
[EPOCH: 197] 	Test Loss: 0.4756, 	Test Accuracy: 0.8377

[EPOCH: 198] 	Train Loss: 0.5954, 	Train Accuracy: 0.7916
[EPOCH: 198] 	Test Loss: 0.4698, 	Test Accuracy: 0.8390

[EPOCH: 199] 	Train Loss: 0.5894, 	Train Accuracy: 0.7940
[EPOCH: 199] 	Test Loss: 0.4623, 	Test Accuracy: 0.8405

[EPOCH: 200] 	Train Loss: 0.5941, 	Train Accuracy: 0.7937
[EPOCH: 200] 	Test Loss: 0.4630, 	Test Accuracy: 0.8387

[EPOCH: 201] 	Train Loss: 0.5886, 	Train Accuracy: 0.7960
[EPOCH: 201] 	Test Loss: 0.4675, 	Test Accuracy: 0.8403

[EPOCH: 202] 	Train Loss: 0.5861, 	Train Accuracy: 0.7938
[EPOCH: 202] 	Test Loss: 0.4766, 	Test Accuracy: 0.8362

[EPOCH: 203] 	Train Loss: 0.5925, 	Train Accuracy: 0.7935
[EPOCH: 203] 	Test Loss: 0.4739, 	Test Accuracy: 0.8386

[EPOCH: 204] 	Train Loss: 0.5903, 	Train Accuracy: 0.7948
[EPOCH: 204] 	Test Loss: 0.4693, 	Test Accuracy: 0.8414

[EPOCH: 205] 	Train Loss: 0.5854, 	Train Accuracy: 0.7961
[EPOCH: 205] 	Test Loss: 0.4802, 	Test Accuracy: 0.8360

[EPOCH: 206] 	Train Loss: 0.5836, 	Train Accuracy: 0.7962
[EPOCH: 206] 	Test Loss: 0.4662, 	Test Accuracy: 0.8377

[EPOCH: 207] 	Train Loss: 0.5848, 	Train Accuracy: 0.7940
[EPOCH: 207] 	Test Loss: 0.4621, 	Test Accuracy: 0.8393

[EPOCH: 208] 	Train Loss: 0.5783, 	Train Accuracy: 0.7978
[EPOCH: 208] 	Test Loss: 0.4674, 	Test Accuracy: 0.8374

[EPOCH: 209] 	Train Loss: 0.5807, 	Train Accuracy: 0.7979
[EPOCH: 209] 	Test Loss: 0.4752, 	Test Accuracy: 0.8370

[EPOCH: 210] 	Train Loss: 0.5832, 	Train Accuracy: 0.7970
[EPOCH: 210] 	Test Loss: 0.4825, 	Test Accuracy: 0.8354

[EPOCH: 211] 	Train Loss: 0.5824, 	Train Accuracy: 0.7962
[EPOCH: 211] 	Test Loss: 0.4991, 	Test Accuracy: 0.8283

[EPOCH: 212] 	Train Loss: 0.5772, 	Train Accuracy: 0.7976
[EPOCH: 212] 	Test Loss: 0.4596, 	Test Accuracy: 0.8401

[EPOCH: 213] 	Train Loss: 0.5764, 	Train Accuracy: 0.7982
[EPOCH: 213] 	Test Loss: 0.4635, 	Test Accuracy: 0.8386

[EPOCH: 214] 	Train Loss: 0.5796, 	Train Accuracy: 0.7995
[EPOCH: 214] 	Test Loss: 0.4579, 	Test Accuracy: 0.8430

[EPOCH: 215] 	Train Loss: 0.5761, 	Train Accuracy: 0.8000
[EPOCH: 215] 	Test Loss: 0.4634, 	Test Accuracy: 0.8389

[EPOCH: 216] 	Train Loss: 0.5763, 	Train Accuracy: 0.7996
[EPOCH: 216] 	Test Loss: 0.4670, 	Test Accuracy: 0.8383

[EPOCH: 217] 	Train Loss: 0.5775, 	Train Accuracy: 0.7969
[EPOCH: 217] 	Test Loss: 0.4555, 	Test Accuracy: 0.8428

[EPOCH: 218] 	Train Loss: 0.5763, 	Train Accuracy: 0.7980
[EPOCH: 218] 	Test Loss: 0.4806, 	Test Accuracy: 0.8348

[EPOCH: 219] 	Train Loss: 0.5746, 	Train Accuracy: 0.8007
[EPOCH: 219] 	Test Loss: 0.4673, 	Test Accuracy: 0.8396

[EPOCH: 220] 	Train Loss: 0.5718, 	Train Accuracy: 0.8031
[EPOCH: 220] 	Test Loss: 0.4646, 	Test Accuracy: 0.8376

[EPOCH: 221] 	Train Loss: 0.5616, 	Train Accuracy: 0.8045
[EPOCH: 221] 	Test Loss: 0.4680, 	Test Accuracy: 0.8372

[EPOCH: 222] 	Train Loss: 0.5691, 	Train Accuracy: 0.8026
[EPOCH: 222] 	Test Loss: 0.4539, 	Test Accuracy: 0.8435

[EPOCH: 223] 	Train Loss: 0.5685, 	Train Accuracy: 0.8021
[EPOCH: 223] 	Test Loss: 0.4581, 	Test Accuracy: 0.8391

[EPOCH: 224] 	Train Loss: 0.5682, 	Train Accuracy: 0.8006
[EPOCH: 224] 	Test Loss: 0.4579, 	Test Accuracy: 0.8400

[EPOCH: 225] 	Train Loss: 0.5646, 	Train Accuracy: 0.8034
[EPOCH: 225] 	Test Loss: 0.4508, 	Test Accuracy: 0.8436

[EPOCH: 226] 	Train Loss: 0.5651, 	Train Accuracy: 0.8037
[EPOCH: 226] 	Test Loss: 0.4617, 	Test Accuracy: 0.8408

[EPOCH: 227] 	Train Loss: 0.5618, 	Train Accuracy: 0.8049
[EPOCH: 227] 	Test Loss: 0.4552, 	Test Accuracy: 0.8408

[EPOCH: 228] 	Train Loss: 0.5675, 	Train Accuracy: 0.8019
[EPOCH: 228] 	Test Loss: 0.4498, 	Test Accuracy: 0.8433

[EPOCH: 229] 	Train Loss: 0.5611, 	Train Accuracy: 0.8039
[EPOCH: 229] 	Test Loss: 0.4681, 	Test Accuracy: 0.8370

[EPOCH: 230] 	Train Loss: 0.5599, 	Train Accuracy: 0.8043
[EPOCH: 230] 	Test Loss: 0.4660, 	Test Accuracy: 0.8371

[EPOCH: 231] 	Train Loss: 0.5595, 	Train Accuracy: 0.8051
[EPOCH: 231] 	Test Loss: 0.4641, 	Test Accuracy: 0.8364

[EPOCH: 232] 	Train Loss: 0.5531, 	Train Accuracy: 0.8050
[EPOCH: 232] 	Test Loss: 0.4609, 	Test Accuracy: 0.8408

[EPOCH: 233] 	Train Loss: 0.5535, 	Train Accuracy: 0.8074
[EPOCH: 233] 	Test Loss: 0.4463, 	Test Accuracy: 0.8471

[EPOCH: 234] 	Train Loss: 0.5602, 	Train Accuracy: 0.8050
[EPOCH: 234] 	Test Loss: 0.4558, 	Test Accuracy: 0.8407

[EPOCH: 235] 	Train Loss: 0.5530, 	Train Accuracy: 0.8084
[EPOCH: 235] 	Test Loss: 0.4566, 	Test Accuracy: 0.8403

[EPOCH: 236] 	Train Loss: 0.5563, 	Train Accuracy: 0.8051
[EPOCH: 236] 	Test Loss: 0.4377, 	Test Accuracy: 0.8488

[EPOCH: 237] 	Train Loss: 0.5513, 	Train Accuracy: 0.8066
[EPOCH: 237] 	Test Loss: 0.4606, 	Test Accuracy: 0.8402

[EPOCH: 238] 	Train Loss: 0.5454, 	Train Accuracy: 0.8097
[EPOCH: 238] 	Test Loss: 0.4575, 	Test Accuracy: 0.8425

[EPOCH: 239] 	Train Loss: 0.5518, 	Train Accuracy: 0.8081
[EPOCH: 239] 	Test Loss: 0.4563, 	Test Accuracy: 0.8421

[EPOCH: 240] 	Train Loss: 0.5512, 	Train Accuracy: 0.8067
[EPOCH: 240] 	Test Loss: 0.4578, 	Test Accuracy: 0.8446

[EPOCH: 241] 	Train Loss: 0.5484, 	Train Accuracy: 0.8098
[EPOCH: 241] 	Test Loss: 0.4520, 	Test Accuracy: 0.8419

[EPOCH: 242] 	Train Loss: 0.5464, 	Train Accuracy: 0.8098
[EPOCH: 242] 	Test Loss: 0.4464, 	Test Accuracy: 0.8457

[EPOCH: 243] 	Train Loss: 0.5469, 	Train Accuracy: 0.8086
[EPOCH: 243] 	Test Loss: 0.4600, 	Test Accuracy: 0.8391

[EPOCH: 244] 	Train Loss: 0.5499, 	Train Accuracy: 0.8079
[EPOCH: 244] 	Test Loss: 0.4476, 	Test Accuracy: 0.8436

[EPOCH: 245] 	Train Loss: 0.5493, 	Train Accuracy: 0.8093
[EPOCH: 245] 	Test Loss: 0.4536, 	Test Accuracy: 0.8434

[EPOCH: 246] 	Train Loss: 0.5483, 	Train Accuracy: 0.8107
[EPOCH: 246] 	Test Loss: 0.4591, 	Test Accuracy: 0.8422

[EPOCH: 247] 	Train Loss: 0.5439, 	Train Accuracy: 0.8100
[EPOCH: 247] 	Test Loss: 0.4443, 	Test Accuracy: 0.8482

[EPOCH: 248] 	Train Loss: 0.5406, 	Train Accuracy: 0.8132
[EPOCH: 248] 	Test Loss: 0.4583, 	Test Accuracy: 0.8412

[EPOCH: 249] 	Train Loss: 0.5405, 	Train Accuracy: 0.8108
[EPOCH: 249] 	Test Loss: 0.4476, 	Test Accuracy: 0.8469

[EPOCH: 250] 	Train Loss: 0.5434, 	Train Accuracy: 0.8114
[EPOCH: 250] 	Test Loss: 0.4539, 	Test Accuracy: 0.8429

[EPOCH: 251] 	Train Loss: 0.5387, 	Train Accuracy: 0.8137
[EPOCH: 251] 	Test Loss: 0.4456, 	Test Accuracy: 0.8468

[EPOCH: 252] 	Train Loss: 0.5410, 	Train Accuracy: 0.8121
[EPOCH: 252] 	Test Loss: 0.4526, 	Test Accuracy: 0.8434

[EPOCH: 253] 	Train Loss: 0.5395, 	Train Accuracy: 0.8120
[EPOCH: 253] 	Test Loss: 0.4558, 	Test Accuracy: 0.8432

[EPOCH: 254] 	Train Loss: 0.5390, 	Train Accuracy: 0.8123
[EPOCH: 254] 	Test Loss: 0.4422, 	Test Accuracy: 0.8492

[EPOCH: 255] 	Train Loss: 0.5375, 	Train Accuracy: 0.8131
[EPOCH: 255] 	Test Loss: 0.4438, 	Test Accuracy: 0.8462

[EPOCH: 256] 	Train Loss: 0.5414, 	Train Accuracy: 0.8120
[EPOCH: 256] 	Test Loss: 0.4406, 	Test Accuracy: 0.8490

[EPOCH: 257] 	Train Loss: 0.5359, 	Train Accuracy: 0.8132
[EPOCH: 257] 	Test Loss: 0.4479, 	Test Accuracy: 0.8462

[EPOCH: 258] 	Train Loss: 0.5320, 	Train Accuracy: 0.8149
[EPOCH: 258] 	Test Loss: 0.4456, 	Test Accuracy: 0.8470

[EPOCH: 259] 	Train Loss: 0.5327, 	Train Accuracy: 0.8156
[EPOCH: 259] 	Test Loss: 0.4395, 	Test Accuracy: 0.8483

[EPOCH: 260] 	Train Loss: 0.5305, 	Train Accuracy: 0.8158
[EPOCH: 260] 	Test Loss: 0.4536, 	Test Accuracy: 0.8425

[EPOCH: 261] 	Train Loss: 0.5254, 	Train Accuracy: 0.8186
[EPOCH: 261] 	Test Loss: 0.4561, 	Test Accuracy: 0.8422

[EPOCH: 262] 	Train Loss: 0.5246, 	Train Accuracy: 0.8169
[EPOCH: 262] 	Test Loss: 0.4381, 	Test Accuracy: 0.8504

[EPOCH: 263] 	Train Loss: 0.5294, 	Train Accuracy: 0.8167
[EPOCH: 263] 	Test Loss: 0.4554, 	Test Accuracy: 0.8427

[EPOCH: 264] 	Train Loss: 0.5322, 	Train Accuracy: 0.8141
[EPOCH: 264] 	Test Loss: 0.4494, 	Test Accuracy: 0.8451

[EPOCH: 265] 	Train Loss: 0.5247, 	Train Accuracy: 0.8180
[EPOCH: 265] 	Test Loss: 0.4324, 	Test Accuracy: 0.8503

[EPOCH: 266] 	Train Loss: 0.5146, 	Train Accuracy: 0.8192
[EPOCH: 266] 	Test Loss: 0.4289, 	Test Accuracy: 0.8549

[EPOCH: 267] 	Train Loss: 0.5263, 	Train Accuracy: 0.8169
[EPOCH: 267] 	Test Loss: 0.4529, 	Test Accuracy: 0.8434

[EPOCH: 268] 	Train Loss: 0.5232, 	Train Accuracy: 0.8197
[EPOCH: 268] 	Test Loss: 0.4505, 	Test Accuracy: 0.8432

[EPOCH: 269] 	Train Loss: 0.5260, 	Train Accuracy: 0.8168
[EPOCH: 269] 	Test Loss: 0.4468, 	Test Accuracy: 0.8450

[EPOCH: 270] 	Train Loss: 0.5238, 	Train Accuracy: 0.8176
[EPOCH: 270] 	Test Loss: 0.4602, 	Test Accuracy: 0.8385

[EPOCH: 271] 	Train Loss: 0.5275, 	Train Accuracy: 0.8166
[EPOCH: 271] 	Test Loss: 0.4400, 	Test Accuracy: 0.8450

[EPOCH: 272] 	Train Loss: 0.5236, 	Train Accuracy: 0.8182
[EPOCH: 272] 	Test Loss: 0.4449, 	Test Accuracy: 0.8475

[EPOCH: 273] 	Train Loss: 0.5189, 	Train Accuracy: 0.8187
[EPOCH: 273] 	Test Loss: 0.4498, 	Test Accuracy: 0.8422

[EPOCH: 274] 	Train Loss: 0.5177, 	Train Accuracy: 0.8206
[EPOCH: 274] 	Test Loss: 0.4480, 	Test Accuracy: 0.8471

[EPOCH: 275] 	Train Loss: 0.5142, 	Train Accuracy: 0.8222
[EPOCH: 275] 	Test Loss: 0.4384, 	Test Accuracy: 0.8498

[EPOCH: 276] 	Train Loss: 0.5210, 	Train Accuracy: 0.8182
[EPOCH: 276] 	Test Loss: 0.4454, 	Test Accuracy: 0.8457

[EPOCH: 277] 	Train Loss: 0.5200, 	Train Accuracy: 0.8185
[EPOCH: 277] 	Test Loss: 0.4392, 	Test Accuracy: 0.8474

[EPOCH: 278] 	Train Loss: 0.5186, 	Train Accuracy: 0.8217
[EPOCH: 278] 	Test Loss: 0.4584, 	Test Accuracy: 0.8405

[EPOCH: 279] 	Train Loss: 0.5209, 	Train Accuracy: 0.8201
[EPOCH: 279] 	Test Loss: 0.4488, 	Test Accuracy: 0.8470

[EPOCH: 280] 	Train Loss: 0.5118, 	Train Accuracy: 0.8210
[EPOCH: 280] 	Test Loss: 0.4382, 	Test Accuracy: 0.8471

[EPOCH: 281] 	Train Loss: 0.5141, 	Train Accuracy: 0.8221
[EPOCH: 281] 	Test Loss: 0.4457, 	Test Accuracy: 0.8457

[EPOCH: 282] 	Train Loss: 0.5105, 	Train Accuracy: 0.8227
[EPOCH: 282] 	Test Loss: 0.4289, 	Test Accuracy: 0.8517

[EPOCH: 283] 	Train Loss: 0.5131, 	Train Accuracy: 0.8221
[EPOCH: 283] 	Test Loss: 0.4347, 	Test Accuracy: 0.8502

[EPOCH: 284] 	Train Loss: 0.5107, 	Train Accuracy: 0.8231
[EPOCH: 284] 	Test Loss: 0.4407, 	Test Accuracy: 0.8479

[EPOCH: 285] 	Train Loss: 0.5136, 	Train Accuracy: 0.8201
[EPOCH: 285] 	Test Loss: 0.4534, 	Test Accuracy: 0.8435

[EPOCH: 286] 	Train Loss: 0.5080, 	Train Accuracy: 0.8255
[EPOCH: 286] 	Test Loss: 0.4462, 	Test Accuracy: 0.8485

[EPOCH: 287] 	Train Loss: 0.5073, 	Train Accuracy: 0.8249
[EPOCH: 287] 	Test Loss: 0.4547, 	Test Accuracy: 0.8428

[EPOCH: 288] 	Train Loss: 0.5096, 	Train Accuracy: 0.8231
[EPOCH: 288] 	Test Loss: 0.4232, 	Test Accuracy: 0.8521

[EPOCH: 289] 	Train Loss: 0.5076, 	Train Accuracy: 0.8238
[EPOCH: 289] 	Test Loss: 0.4447, 	Test Accuracy: 0.8467

[EPOCH: 290] 	Train Loss: 0.5109, 	Train Accuracy: 0.8215
[EPOCH: 290] 	Test Loss: 0.4412, 	Test Accuracy: 0.8470

[EPOCH: 291] 	Train Loss: 0.5089, 	Train Accuracy: 0.8221
[EPOCH: 291] 	Test Loss: 0.4516, 	Test Accuracy: 0.8446

[EPOCH: 292] 	Train Loss: 0.5068, 	Train Accuracy: 0.8241
[EPOCH: 292] 	Test Loss: 0.4542, 	Test Accuracy: 0.8395

[EPOCH: 293] 	Train Loss: 0.5045, 	Train Accuracy: 0.8255
[EPOCH: 293] 	Test Loss: 0.4509, 	Test Accuracy: 0.8464

[EPOCH: 294] 	Train Loss: 0.5028, 	Train Accuracy: 0.8250
[EPOCH: 294] 	Test Loss: 0.4364, 	Test Accuracy: 0.8462

[EPOCH: 295] 	Train Loss: 0.5039, 	Train Accuracy: 0.8251
[EPOCH: 295] 	Test Loss: 0.4617, 	Test Accuracy: 0.8425

[EPOCH: 296] 	Train Loss: 0.5059, 	Train Accuracy: 0.8243
[EPOCH: 296] 	Test Loss: 0.4358, 	Test Accuracy: 0.8504

[EPOCH: 297] 	Train Loss: 0.4975, 	Train Accuracy: 0.8253
[EPOCH: 297] 	Test Loss: 0.4361, 	Test Accuracy: 0.8500

[EPOCH: 298] 	Train Loss: 0.5025, 	Train Accuracy: 0.8250
[EPOCH: 298] 	Test Loss: 0.4338, 	Test Accuracy: 0.8505

[EPOCH: 299] 	Train Loss: 0.5064, 	Train Accuracy: 0.8254
[EPOCH: 299] 	Test Loss: 0.4511, 	Test Accuracy: 0.8430

[EPOCH: 300] 	Train Loss: 0.4993, 	Train Accuracy: 0.8278
[EPOCH: 300] 	Test Loss: 0.4349, 	Test Accuracy: 0.8500

max_test_acc:  0.8549
